,_id,postUrl,title,description,score,statistics.actual.likeCount,statistics.actual.shareCount,statistics.actual.commentCount,statistics.expected.likeCount,statistics.expected.shareCount,statistics.expected.commentCount,minmax_norm
1756,60fa3d590302c91ae1a08982,https://www.facebook.com/groups/279150763098209/permalink/552096292470320,"Arthur Lira: ""Penso Que Poderia Melhorar o Ambiente de Aprovação”","“A PEC que propõe vedar a militares da ativa a ocupação de cargos em governos, apelidada de ‘PEC Pazuello’, segundo o Estadão. Leia no O Antagonista.",-6.25,3.0,0.0,0,6.0,3.0,4,0.0002531431946671167
1757,60fa3d590302c91ae1a08983,https://www.facebook.com/groups/478004199315564/permalink/1226097767839533,"Urgente: em mensagens, Dominguetti cita participação de Bolsonaro na compra das vacinas da Davati - O Antagonista",Conversas obtidas pela CPI e às quais O Antagonista teve acesso mostram que o presidente estaria envolvido pessoalmente na negociação dos imunizantes da AstraZeneca com o policial militar e o reverendo Amilton,-5.0,3.0,1.0,0,3.0,3.0,4,0.0002531431946671167
1758,60fa3d590302c91ae1a08984,https://www.facebook.com/groups/1125075620982175/permalink/1976548212501574,This is a re-share of a post,"No caso de Bolsonaro, o impeachment traz estabilidade. O que traz instabilidade é a presença de um presidente que desrespeita as leis e que diz que o processo eleitoral não vai ser sério.",-18.5,2.0,2.0,0,34.0,7.0,9,0.0001687621297780778
1759,60fa3d590302c91ae1a08985,https://www.facebook.com/371095643613928/posts/868685723854915,"'Na minha opinião, o presidente deverá vetar', diz Onyx, sobre 'golpe do fundão' | O Antagonista","O ministro da Secretaria-Geral da Presidência da República, Onyx Lorenzoni, disse nesta terça-feira (20) que o presidente Jair Bolsonaro deve vetar o fundão de R$ 5,7 bilhões aprovado com a Lei de Diretrizes Orçamentárias...",-6.75,2.0,1.0,1,7.0,2.0,2,0.0001687621297780778
1760,60fa3d590302c91ae1a08986,https://www.facebook.com/groups/1170842249930164/permalink/1491143674566685,,"Nesta entrevista concedida ao Jornalista Diego Amorim, do Antagonista, o Senador pelo Estado do Paraná, Oriovisto Guimarães, conta como está sendo feito a mobilização em torno de uma possível candidatura de Sergio Moro a Presidente da República.
Oriovisto afirma que Moro é a candidatura à presidência viável entre o extremismo de esquerda e o da direita.

Vale a pena assistir, compartilhar e nos empenhar nessa campanha de clamor pela candidatura de Sergio Moro à Presidência da República.

Você pode acompanhar essa entrevista na íntegra e suas repercussões no Antagonista:

https://www.oantagonista.com/

https://www.youtube.com/channel/UCLmvyoJW1wJlKY-l1KguCSw

https://www.facebook.com/oantagonista",-0.7777777777777778,4.0,0.0,0,3.0,2.0,3,0.0003375242595561556
1761,60fa3d590302c91ae1a08987,https://www.facebook.com/groups/2307054892933263/permalink/2640798536225562,Mensagens Mostram Que Bolsonaro Negociou Vacina Fora da Agenda,"Depois que Amilton ofereceu um lote de 400 milhões de doses de AstraZeneca ao Ministério da Saúde, “o presidente chamou ele lá”. Leia no O Antagonista.",-11.5,2.0,1.0,1,12.0,7.0,9,0.0001687621297780778
1762,60fa3d590302c91ae1a08988,https://www.facebook.com/groups/399344474492674/permalink/498766144550506,Bolsonaro mente: dados do TSE mostram que Dilma ultrapassou Aécio apenas uma vez | O Antagonista,"O presidente Bolsonaro tem dito a apoiadores que consegue provar uma imaginária fraude na eleição de 2014, baseando-se no fato de que Dilma e Aécio alternaram a liderança dezenas de vezes na ""fotografia minuto a minuto"" dos votos. O presidente está mentindo de novo: Dilma ultrapassou Aécio ap...",-10.5,2.0,2.0,0,6.0,6.0,7,0.0001687621297780778
1763,60fa3d590302c91ae1a08989,https://www.facebook.com/groups/627055398001571/permalink/814912779215831,"'A pessoa que realizou a gravação não pode ser penalizada', diz Moro",O áudio que Luis Miranda insinua ter ressuscita a discussão sobre a validade de gravações não autorizadas enquanto provas judiciais,-6.75,3.0,1.0,0,5.0,4.0,5,0.0002531431946671167
1764,60fa3d590302c91ae1a0898a,https://www.facebook.com/groups/239083846144738/permalink/4025178327535252,Eunício diz que comprou 'de sacanagem' apartamento de Ciro Gomes | O Antagonista,"Ex-senador é desafeto do presidenciável; imóvel foi vendido pela Justiça por R$ 451 mil, para o pagamento de indenização devida pelo pedetista a Collor",-11.75,2.0,0.0,2,10.0,4.0,6,0.0001687621297780778
1765,60fa3d590302c91ae1a0898b,https://www.facebook.com/groups/173712582695134/permalink/4398381133561570,"Urgente: em mensagens, Dominguetti cita participação de Bolsonaro na compra das vacinas da Davati - O Antagonista",Conversas obtidas pela CPI e às quais O Antagonista teve acesso mostram que o presidente estaria envolvido pessoalmente na negociação dos imunizantes da AstraZeneca com o policial militar e o reverendo Amilton,-13.25,3.0,1.0,0,9.0,4.0,10,0.0002531431946671167
1766,60fa3d590302c91ae1a0898c,https://www.facebook.com/617121238319221/posts/4365165370181437,,,-6.25,2.0,1.0,1,7.0,6.0,2,0.0001687621297780778
1767,60fa3d590302c91ae1a0898d,https://www.facebook.com/groups/734175404041944/permalink/975560433236772,"Bolsonaro: ""Não acredito mais que passe na Câmara o voto impresso"" | O Antagonista","Mais cedo, Bolsonaro sugeriu a eleitores que pode ficar fora da eleição presidencial de 2022 caso não a PEC do Voto Impresso seja aprovada",-7.5,1.0,0.0,1,6.0,3.0,6,8.43810648890389e-05
1768,60fa3d590302c91ae1a0898e,https://www.facebook.com/groups/734175404041944/permalink/976076526518496,Lula e Bolsonaro atacam a terceira via | O Antagonista,"Lula e Jair Bolsonaro, nesta terça-feira, atacaram as candidaturas da terceira via, descartando qualquer alternativa à polarização em 2022",-6.75,3.0,1.0,0,5.0,3.0,5,0.0002531431946671167
1769,60fa3d590302c91ae1a0898f,https://www.facebook.com/groups/543853592341047/permalink/4297652576961111,"""A genuflexão de Bolsonaro no altar da politicagem"" | O Antagonista","Jair Bolsonaro, para manter o eleitorado evangélico, sacrifica o Estado brasileiro em defesa dos negócios particulares da Igreja Universal",-0.7777777777777778,1.0,0.0,3,3.0,2.0,3,8.43810648890389e-05
1770,60fa3d590302c91ae1a08990,https://www.facebook.com/groups/241794472844528/permalink/1442435329447097,Deputado do PSDB avisa que vai desobedecer partido e votar contra 'golpe do fundão' | O Antagonista,"O PSDB tende a encaminhar voto favorável ao ""golpe do fundão"", que aumenta de R$ 2 bilhões para R$ 5,7 bilhões o montante de verbas públicas, ou seja, nosso dinheiro, para abastecer campanhas políticas no ano que vem. O texto já foi aprovado pela manhã na Comissão Mista de Orçamento (CMO) ...",-6.0,3.0,1.0,0,3.0,2.0,5,0.0002531431946671167
1771,60fa3d590302c91ae1a08991,https://www.facebook.com/groups/454003208117450/permalink/1749479958569762,O Pixulé no Transporte de Vacinas da Empresa VTCLog,"Lira, Nogueira, Barros e Flávio: são personagens citados por um informante de Luis sobre suspeita de pixulé no Ministério da Saúde. Leia no O Antagonista.",-0.6923076923076923,1.0,3.0,0,2.0,4.0,1,8.43810648890389e-05
1772,60fa3d590302c91ae1a08992,https://www.facebook.com/1935629676722229/posts/2997730230512163,EXCLUSÍVO - PRESIDENTE BOLSONARO FALA COM A BANDA B,EXCLUSÍVO - PRESIDENTE BOLSONARO FALA COM A BANDA B AO VIVO!Presidente Bolsonaro fala tudo em entrevista à Banda B. #Bolsonaro #PresidentedaRepública #Presid...,-0.42857142857142855,1.0,0.0,1,1.0,2.0,1,8.43810648890389e-05
1773,60fa3d590302c91ae1a08993,https://www.facebook.com/groups/1046630105793873/permalink/1288443328279215,Entrevista: Fabiano Contarato diz que integrantes do governo federal cometeram crimes intencionais | O Antagonista,"Ex-delegado da Polícia Civil, senador afirma que já foram configurados, até o momento, crimes como corrupção passiva e prevaricação",-5.75,4.0,0.0,0,4.0,3.0,3,0.0003375242595561556
1774,60fa3d590302c91ae1a08994,https://www.facebook.com/groups/633672090100814/permalink/2434355556699116,Sergio Moro vai se candidatar? | O Antagonista,Assista à íntegra da entrevista que o senador Oriovisto Guimarães deu ao Papo Antagonista sobre as chances de o ex-juiz concorrer em 2022,-5.0,4.0,0.0,0,3.0,2.0,4,0.0003375242595561556
1775,60fa3d590302c91ae1a08995,https://www.facebook.com/groups/633672090100814/permalink/2435209113280427,"Leia como votou cada senador na LDO 2022 e no 'golpe do fundão' de R$ 5,7 bilhões | O Antagonista","O salário mínimo 'aumentará' R$ 47, passando de R$ 1.100 para 1.147. Reajuste será feito com base no INPC, que tem previsão de 4,27%",-5.0,0.0,2.0,0,3.0,2.0,4,0.0
1776,60fa3d590302c91ae1a08996,https://www.facebook.com/groups/1046630105793873/permalink/1286991058424442,"'Assalto ao bolso do cidadão', diz Amoêdo, sobre 'golpe do fundão'","Aprovado há pouco na Câmara, o texto aumenta de R$ 2 bilhões para R$ 5,7 bilhões as verbas públicas destinadas às campanhas políticas do ano que vem",-5.75,3.0,0.0,1,4.0,3.0,3,0.0002531431946671167
1777,60fa3d590302c91ae1a08997,https://www.facebook.com/groups/1046630105793873/permalink/1287362921720589,"Diogo: ""Para Evitar Uma Vitória de Lula, o Caminho Seria Tirar Bolsonaro""","“Para evitar uma vitória de Lula, o caminho seria tirar Jair do páreo eleitoral, eventualmente através de impeachment”, disse Diogo. Leia no O Antagonista.",-5.75,3.0,0.0,1,4.0,3.0,3,0.0002531431946671167
1778,60fa3d590302c91ae1a08998,https://www.facebook.com/groups/1046630105793873/permalink/1290510811405800,Mais dois anos do procurador-geral de Bolsonaro | O Antagonista,"No Papo Antagonista desta terça-feira (20), Diego Amorim comentou o anúncio feito por Jair Bolsonaro de que o procurador-geral da República, Augusto Aras, deve ser reconduzido ao cargo...",-0.7777777777777778,0.0,1.0,0,4.0,3.0,2,0.0
1779,60fa3d590302c91ae1a08999,https://www.facebook.com/groups/421533114706795/permalink/1673037799556314,Empresa que negociou Coronavac com Pazuello nunca vendeu vacinas | O Antagonista,A importadora catarinense World Brands tem cadastro de negócios que englobam desde bijuterias até produtos eróticos,-14.5,2.0,0.0,2,8.0,5.0,17,0.0001687621297780778
1780,60fa3d590302c91ae1a0899a,https://www.facebook.com/1748212825422549/posts/2947572778819875,"Estado de saúde de Bolsonaro requer ""muitos cuidados"" e é considerado ""grave"" | O Antagonista","O presidente da República foi transferido às pressas para São Paulo, onde poderá ser submetido a uma cirurgia de emergência nas próximas horas",-12.75,2.0,0.0,0,19.0,4.0,4,0.0001687621297780778
1781,60fa3d590302c91ae1a0899b,https://www.facebook.com/groups/2481944965358696/permalink/3131130663773453,O Estadão: “Não é o Impeachment Que Desestabiliza a Política”,"“No caso, o impeachment é para tirar quem vem desestabilizando não apenas a política, mas as próprias eleições de 2022"", diz Estadão. Leia no O Antagonista.",-6.75,4.0,0.0,0,8.0,3.0,5,0.0003375242595561556
1782,60fa3d590302c91ae1a0899c,https://www.facebook.com/groups/3199452140089293/permalink/4437158399651988,,"JAIR BOLSONARO é CENTRÃO => JAIR BOLSONARO é CIFRÃO
...> {{#BOLSONAROéCAGÃO => Está PAGANDO um PREÇO cada vez MAIS ALTO para MANTER-SE no CARGO}} => {{PREVARICAÇÃO, BOLSOLÃO e muita CORRUPÇÃO => CENTRÃO é a SALVAÇÃO}}
....................💩💩💩💩👹🤡🤬🤮  
...> A ida de Ciro Nogueira para o Ministério da Casa Civil e a criação do Ministério do Trabalho, nascido de uma costela do Ministério da Economia e chefiado por Onyx Lorenzoni, NÃO é REFORMA MINISTERIAL, mas DIQUE contra a ABERTURA do PROCESSO de IMPEACHMENT de JAIR BOLSONARO. 
.
O Centrão vem cobrando um preço cada vez mais alto para manter o presidente no cargo, desde que estouraram os escândalos das vacinas e expoentes seus, como o próprio Ciro Nogueira, Arthur Lira e Ricardo Barros viram-se enredados nas negociações nebulosas em torno da compra de vacinas pelo Ministério da Saúde.
.
Além de citar Ricardo Barros, líder do governo, na conversa em que o deputado Luis Miranda e o seu irmão, Luis Ricardo, denunciaram o esquema em andamento na compra da Covaxin, o presidente da República teria citado Ciro Nogueira e Arthur Lira como supostos envolvidos na maracutaia. 
......................... ISSO TEM um PREÇO, e ele agora pode ser verificado com o que vem sendo chamado impropriamente de reforma ministerial.
.
Com Ciro Nogueira na Casa Civil e a criação de uma nova pasta na área econômica, que até então procurava (não muito) resistir à insaciabilidade do Centrão, abrem-se ainda mais as comportas para o fisiologismo que Jair Bolsonaro prometeu exterminar durante a sua campanha. 
......................... O ESTELIONATO ELEITORAL PERPETRADO em 2018 FICA ainda MAIS EVIDENTE. 
.
Para além de ceder ao fisiologismo que lhe garantirá o atual mandato, o presidente da República torna-se ainda mais refém do Centrão para tentar reeleger-se em 2022. Tudo ficará mais fácil com a Casa Civil comandada por Ciro Nogueira e o Ministério do Trabalho chefiado por Onyx Lorenzoni: as articulações com o objetivo de comprar votos por meio do assistencialismo, que é prática sistemática dessa vanguarda do atraso que domina a vida nacional, e aquisição (o termo é perfeito) dos sindicalistas de resultados, que querem ver as suas mamatas restabelecidas, em troca de apoio político.
.
Jair Bolsonaro é Centrão. Jair Bolsonaro é Cifrão. 
.
.................. Por - MARIO SABINO
.
https://www.oantagonista.com/opiniao/jair-bolsonaro-e-centrao-jair-bolsonaro-e-cifrao/",-12.25,3.0,0.0,0,15.0,10.0,8,0.0002531431946671167
1783,60fa3d590302c91ae1a0899d,https://www.facebook.com/groups/328413775016021/permalink/554193442438052,"“Ivermectina mata bichas, hein?”, diz Bolsonaro em entrevista | O Antagonista",O presidente afirmou que todos os integrantes do Palácio do Planalto que contraíram Covid usaram medicamentos sem comprovação científica,-6.0,1.0,0.0,2,7.0,3.0,5,8.43810648890389e-05
1784,60fa3d590302c91ae1a0899e,https://www.facebook.com/groups/328413775016021/permalink/549874272869969,PEC anti-Moro | O Antagonista,"Arthur Lira, com o pretexto de afastar os militares do governo, quer incluir na PEC uma quarentena eleitoral capaz de barrar a candiodatura de Sergio Moro",-8.0,4.0,0.0,0,8.0,4.0,6,0.0003375242595561556
1785,60fa3d590302c91ae1a0899f,https://www.facebook.com/groups/185001878644830/permalink/1156146781530330,,"Base bolsonarista possibilita aumento do fundo eleitoral de R$2 bilhões para quase R$ 6 bilhões.

https://www.oantagonista.com/brasil/saiba-como-votaram-os-deputados-na-ldo-que-sofreu-o-golpe-do-fundao/",-6.0,1.0,1.0,2,3.0,3.0,7,8.43810648890389e-05
1786,60fa3d590302c91ae1a089a0,https://www.facebook.com/101272597997119/posts/415762669881442,"""A genuflexão de Bolsonaro no altar da politicagem"" | O Antagonista","Jair Bolsonaro, para manter o eleitorado evangélico, sacrifica o Estado brasileiro em defesa dos negócios particulares da Igreja Universal",-0.6666666666666666,2.0,0.0,2,2.0,2.0,1,0.0001687621297780778
1787,60fa3d590302c91ae1a089a1,https://www.facebook.com/groups/3199452140089293/permalink/4422504967783998,RIR PARA NÃO CHORAR - Papo Antagonista com Diego Amorim,--Cadastre-se para receber nossa newsletter:https://bit.ly/2Gl9AdL​Confira mais notícias em nosso site:https://www.oantagonista.com​Acompanhe nossas redes so...,-11.75,4.0,0.0,0,18.0,6.0,7,0.0003375242595561556
1788,60fa3d590302c91ae1a089a2,https://www.facebook.com/groups/328413775016021/permalink/550517369472326,"Sem Bolsonaro, sem Lula | O Antagonista",O empresariado passou a apostar no impeachment de Jair Bolsonaro para evitar o risco de uma vitória eleitoral de Lula em 2022,-8.0,2.0,0.0,2,8.0,4.0,6,0.0001687621297780778
1789,60fa3d590302c91ae1a089a3,https://www.facebook.com/groups/333489520187112/permalink/1771940789675304,Atuação de Michelle Bolsonaro é citada em mensagens sobre negociação de vacinas,Primeira-dama e reverendo Amilton são citados em mensagens encontradas no celular do policial militar Luiz Paulo Dominguetti,-6.0,3.0,1.0,0,7.0,4.0,3,0.0002531431946671167
1790,60fa3d590302c91ae1a089a4,https://www.facebook.com/291494287901123/posts/1426429784407562,"Citando slogan de Bolsonaro, Braga Netto diz que país precisa de ""homens públicos com moral e ética"" | O Antagonista","O ministro reforçou que as Forças Armadas são responsáveis por garantir a “liberdade” do povo brasileiro, algo defendido pelo presidente da República",-0.7142857142857143,2.0,1.0,1,2.0,1.0,3,0.0001687621297780778
1791,60fa3d590302c91ae1a089a5,https://www.facebook.com/groups/371656646638477/permalink/1224695181334615,Quem acredita em Bolsonaro | O Antagonista,As mensagens do atravessador da Davati confirmam que os brasileiros têm razão em não acreditar nas mentiras de Jair Bolsonaro,-0.7777777777777778,2.0,1.0,0,2.0,2.0,4,0.0001687621297780778
1792,60fa3d590302c91ae1a089a6,https://www.facebook.com/291494287901123/posts/1422421344808406,"“Me erra, e responda às acusações que pesam sobre você”, diz Renan a Flávio Bolsonaro | O Antagonista",O filho do presidente disse na CPI que o relator também teria recebido recursos da Global Gestão em Saúde por meio de um operador,-0.7647058823529411,1.0,0.0,2,3.0,2.0,3,8.43810648890389e-05
1793,60fa3d590302c91ae1a089a7,https://www.facebook.com/groups/237865430741162/permalink/539736023887433,Os irmãos de Michelle | O Antagonista,"Um irmão de Michelle Bolsonaro, que trabalha para a Caixa, embolsou o coronavoucher e xingou ministros do Supremo; o outro tem cargo no Senado",-10.666666666666666,1.0,0.0,1,8.0,3.0,5,8.43810648890389e-05
1794,60fa3d590302c91ae1a089a8,https://www.facebook.com/groups/237865430741162/permalink/539990780528624,"Bolsonaro mente e atribui a Randolfe compra da Covaxin, assinada pelo governo | O Antagonista","Bolsonaro foi ao Facebook contar mais uma mentira: acusou o senador Randolfe de ""negociar"" a Covaxin e comprar ""sem licitação"" 20 milhões de doses.",-10.0,2.0,0.0,0,8.0,3.0,5,0.0001687621297780778
1795,60fa3d590302c91ae1a089a9,https://www.facebook.com/groups/147276449315225/permalink/1378772442832280,This is a re-share of a post,"Eu pelo menos, se não houver voto auditável com contagem pública, prefiro que não haja eleições. Se o povo brasileiro também decidir dessa maneira, não haverá eleições, OUVIU?
          Você pegou em merdha com sua manobra kanalha para aprovar o fundão da vergonha. Portanto, fique calado.",-9.0,3.0,0.0,0,4.0,3.0,3,0.0002531431946671167
1796,60fa3d590302c91ae1a089aa,https://www.facebook.com/groups/851333302031124/permalink/1173558096475308,"William Waack: ""Bolsonaro é Hoje o Presidente do Centrão""","“Bolsonaro é hoje o presidente do Centrão, cujas necessidades de todo tipo cabe a ele atender e não o contrário"", disse Waack. Leia no O Antagonista.",-10.333333333333334,2.0,1.0,0,6.0,4.0,6,0.0001687621297780778
1797,60fa3d590302c91ae1a089ab,https://www.facebook.com/groups/541144732565845/permalink/4797036590309950,,"Aprovado, pelos sabotadores da República. O DOBRO (DO JÁ ELEVADO) FUNDÃO ELEITORAL! 

Tenho vergonha de ser brasileiro e acreditar que somos representados por estes bandidos egocêntricos da República. 

https://www.oantagonista.com/brasil/deputados-aprovam-golpe-do-fundao-de-r-57-bilhoes/",-0.8235294117647058,3.0,0.0,0,4.0,2.0,3,0.0002531431946671167
1798,60fa3d590302c91ae1a089ac,https://www.facebook.com/groups/992784584574506/permalink/1175970002922629,"Deputado diz ""orar a Deus"" para que Bolsonaro vete ""golpe do fundão"" | O Antagonista","Representante da bancada evangélica, parlamentar afirmou, em reservado, que está ""apanhando muito"" por ter votado a favor da LDO de 2022",-0.8,2.0,0.0,1,3.0,2.0,2,0.0001687621297780778
1799,60fa3d590302c91ae1a089ad,https://www.facebook.com/groups/992784584574506/permalink/1175102849676011,"Urgente: Congresso está prestes a dar o golpe de R$ 5,7 bilhões do fundão - O Antagonista",É um escândalo o que está acontecendo nos bastidores do Parlamento nesta quinta-feira. Texto já foi aprovado na comissão e agora será apreciado em plenário,-0.8125,0.0,2.0,1,3.0,2.0,3,0.0
1800,60fa3d590302c91ae1a089ae,https://www.facebook.com/groups/1429981383801969/permalink/2398130170320414,"Urgente: Congresso está prestes a dar o golpe de R$ 5,7 bilhões do fundão | O Antagonista",É um escândalo o que está acontecendo nos bastidores do Parlamento nesta quinta-feira. Texto já foi aprovado na comissão e agora será apreciado em plenário,-15.333333333333334,2.0,1.0,0,15.0,5.0,8,0.0001687621297780778
1801,60fa3d590302c91ae1a089af,https://www.facebook.com/groups/851333302031124/permalink/1173194259845025,,"JAIR BOLSONARO é CENTRÃO => JAIR BOLSONARO é CIFRÃO
...> {{#BOLSONAROéCAGÃO => Está PAGANDO um PREÇO cada vez MAIS ALTO para MANTER-SE no CARGO}} => {{PREVARICAÇÃO, BOLSOLÃO e muita CORRUPÇÃO => CENTRÃO é a SALVAÇÃO}}
....................💩💩💩💩👹🤡🤬🤮  
...> A ida de Ciro Nogueira para o Ministério da Casa Civil e a criação do Ministério do Trabalho, nascido de uma costela do Ministério da Economia e chefiado por Onyx Lorenzoni, NÃO é REFORMA MINISTERIAL, mas DIQUE contra a ABERTURA do PROCESSO de IMPEACHMENT de JAIR BOLSONARO. 
.
O Centrão vem cobrando um preço cada vez mais alto para manter o presidente no cargo, desde que estouraram os escândalos das vacinas e expoentes seus, como o próprio Ciro Nogueira, Arthur Lira e Ricardo Barros viram-se enredados nas negociações nebulosas em torno da compra de vacinas pelo Ministério da Saúde.
.
Além de citar Ricardo Barros, líder do governo, na conversa em que o deputado Luis Miranda e o seu irmão, Luis Ricardo, denunciaram o esquema em andamento na compra da Covaxin, o presidente da República teria citado Ciro Nogueira e Arthur Lira como supostos envolvidos na maracutaia. 
......................... ISSO TEM um PREÇO, e ele agora pode ser verificado com o que vem sendo chamado impropriamente de reforma ministerial.
.
Com Ciro Nogueira na Casa Civil e a criação de uma nova pasta na área econômica, que até então procurava (não muito) resistir à insaciabilidade do Centrão, abrem-se ainda mais as comportas para o fisiologismo que Jair Bolsonaro prometeu exterminar durante a sua campanha. 
......................... O ESTELIONATO ELEITORAL PERPETRADO em 2018 FICA ainda MAIS EVIDENTE. 
.
Para além de ceder ao fisiologismo que lhe garantirá o atual mandato, o presidente da República torna-se ainda mais refém do Centrão para tentar reeleger-se em 2022. Tudo ficará mais fácil com a Casa Civil comandada por Ciro Nogueira e o Ministério do Trabalho chefiado por Onyx Lorenzoni: as articulações com o objetivo de comprar votos por meio do assistencialismo, que é prática sistemática dessa vanguarda do atraso que domina a vida nacional, e aquisição (o termo é perfeito) dos sindicalistas de resultados, que querem ver as suas mamatas restabelecidas, em troca de apoio político.
.
Jair Bolsonaro é Centrão. Jair Bolsonaro é Cifrão. 
.
.................. Por - MARIO SABINO
.
https://www.oantagonista.com/opiniao/jair-bolsonaro-e-centrao-jair-bolsonaro-e-cifrao/",-13.0,2.0,0.0,0,8.0,8.0,6,0.0001687621297780778
1802,60fa3d590302c91ae1a089b0,https://www.facebook.com/groups/1309795822382438/permalink/4771220742906578,"Saiba como votou cada senador na LDO 2022 e no 'golpe do fundão' de R$ 5,7 bilhões | O Antagonista","O salário mínimo 'aumentará' R$ 47, passando de R$ 1.100 para 1.147. Reajuste será feito com base no INPC, que tem previsão de 4,27%",-9.333333333333334,0.0,1.0,1,4.0,3.0,3,0.0
1803,60fa3d590302c91ae1a089b1,https://www.facebook.com/groups/237865430741162/permalink/538710997323269,Entrevista: Fabiano Contarato diz que integrantes do governo federal cometeram crimes intencionais | O Antagonista,"Ex-delegado da Polícia Civil, senador afirma que já foram configurados, até o momento, crimes como corrupção passiva e prevaricação",-11.666666666666666,2.0,0.0,0,9.0,4.0,6,0.0001687621297780778
1804,60fa3d590302c91ae1a089b2,https://www.facebook.com/groups/851333302031124/permalink/1172479183249866,"Planalto abre licitação para compra de 3,3 mil frascos de remédio para gases | O Antagonista","Após Jair Bolsonaro receber alta do hospital Vila Nova Star, onde foi internado para tratar uma obstrução intestinal, o Planalto abriu ontem uma ata de registro de preços para a compra de medicamentos que irão abastecer os estoques da Coordenação de Saúde da Presidência da República, a Cos...",-13.666666666666666,0.0,0.0,1,9.0,5.0,7,0.0
1805,60fa3d590302c91ae1a089b3,https://www.facebook.com/groups/851333302031124/permalink/1169348980229553,Guedes diz que errou no projeto de reforma do IR com tributação de empresas,"O ministro da Economia disse que vai aumentar impostos apenas dos '20 mil super ricos': ""Reconheço que errei. Agora, mudamos""",-17.333333333333332,2.0,1.0,0,13.0,5.0,11,0.0001687621297780778
1806,60fa3d590302c91ae1a089b4,https://www.facebook.com/groups/3139973456054855/permalink/4525270854191768,This is a re-share of a post,,-9.333333333333334,1.0,1.0,0,6.0,3.0,4,8.43810648890389e-05
1807,60fa3d590302c91ae1a089b5,https://www.facebook.com/groups/2652160838357192/permalink/3021693928070546,Sergio Moro intensifica conversas em Brasília e em Curitiba - O Antagonista,O ex-juiz da Lava Jato teria sinalizado a políticos do Podemos que decidirá até novembro se irá ou não se candidatar ao Planalto em 2022,-7.666666666666667,3.0,0.0,0,6.0,3.0,4,0.0002531431946671167
1808,60fa3d590302c91ae1a089b6,https://www.facebook.com/groups/851333302031124/permalink/1169256576905460,,"Urgente: sem deixar digitais, deputados aprovam 'golpe do fundão' de R$ 5,7 bilhões. https://www.oantagonista.com/brasil/deputados-aprovam-golpe-do-fundao-de-r-57-bilhoes/",-24.333333333333332,2.0,0.0,1,26.0,11.0,9,0.0001687621297780778
1809,60fa3d590302c91ae1a089b7,https://www.facebook.com/groups/851333302031124/permalink/1169259826905135,Saiba Como Votaram os Deputados na Lei de Diretrizes Orçamentárias,"O texto inclui um fundo eleitoral de R$ 5,7 bilhões, quase o triplo do praticado nas eleições municipais de 2020. Leia no O Antagonista.",-18.333333333333332,2.0,1.0,0,14.0,5.0,13,0.0001687621297780778
1810,60fa3d590302c91ae1a089b8,https://www.facebook.com/groups/3139973456054855/permalink/4513998525319001,,"Urgente: sem deixar digitais, deputados aprovam 'golpe do fundão' de R$ 5,7 bilhões. https://www.oantagonista.com/brasil/deputados-aprovam-golpe-do-fundao-de-r-57-bilhoes/",-19.666666666666668,2.0,0.0,0,20.0,12.0,9,0.0001687621297780778
1811,60fa3d590302c91ae1a089b9,https://www.facebook.com/groups/131552350812384/permalink/838009700166642,"Urgente: em mensagens, Dominguetti cita participação de Bolsonaro na compra das vacinas da Davati - O Antagonista",Conversas obtidas pela CPI e às quais O Antagonista teve acesso mostram que o presidente estaria envolvido pessoalmente na negociação dos imunizantes da AstraZeneca com o policial militar e o reverendo Amilton,-0.8235294117647058,2.0,0.0,0,3.0,2.0,3,0.0001687621297780778
1812,60fa3d590302c91ae1a089ba,https://www.facebook.com/groups/131552350812384/permalink/838027640164848,Fux diz a Aziz que CPI poderia ter prendido diretora da Precisa; sessão ainda não foi retomada | O Antagonista,Presidente do Supremo afirmou ao presidente da comissão parlamentar de inquérito que a depoente desobedeceu ordem judicial ao ficar em silêncio,-0.8235294117647058,2.0,0.0,0,3.0,2.0,3,0.0001687621297780778
1813,60fa3d590302c91ae1a089bb,https://www.facebook.com/groups/851333302031124/permalink/1167870673710717,,,-24.333333333333332,1.0,0.0,0,26.0,11.0,9,8.43810648890389e-05
1814,60fa3d590302c91ae1a089bc,https://www.facebook.com/groups/851333302031124/permalink/1167810167050101,,,-24.333333333333332,2.0,0.0,0,26.0,11.0,9,0.0001687621297780778
1815,60fa3d590302c91ae1a089bd,https://www.facebook.com/groups/165444923851493/permalink/1387116338351006,"“Ivermectina mata bichas, hein?”, diz Bolsonaro em entrevista | O Antagonista",O presidente afirmou que todos os integrantes do Palácio do Planalto que contraíram Covid usaram medicamentos sem comprovação científica,-0.7692307692307693,2.0,0.0,0,2.0,2.0,1,0.0001687621297780778
1816,60fa3d590302c91ae1a089be,https://www.facebook.com/groups/609695612696312/permalink/1506504873015377,"Com indicação ao STF ameaçada pelas bravatas de Bolsonaro, Mendonça vai rodar o Brasil | O Antagonista",O indicado pelo presidente da República a uma vaga no Supremo Tribunal Federal irá ao encontro de senadores nos estados durante o recesso parlamentar,-6.333333333333333,1.0,0.0,1,3.0,2.0,2,8.43810648890389e-05
